,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
578,1.3095654249191284,0.0235423653439256,6.779634690284729,0.0775813395554304,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 14, 'reduce_dim': 'passthrough'}",0.0610946083650192,0.0640644659565061,0.0577811260148889,0.0651212830659202,0.0675268779666486,0.0572525366306008,0.0610762857810572,0.0654142266367301,0.0658404883111978,0.0653665302144216,0.063053842894299,0.0033644474592386,227,35.19814966694649,36.15274788024459,35.23403199428457,36.99824201275996,37.96376930312582,33.696120189866384,36.17589152226699,35.426936848558675,35.50549909578983,35.54053278033946,35.78919212941828,1.085556213153288,102,2.586499957736218,2.533217849330861,2.570623892693636,2.522813793489428,2.486009623086742,2.6292155726553816,2.6035520733761466,2.5444983460294246,2.5706678496666,2.5591145493788177,2.560621350744326,0.0392789949233668,722,0.1662191663283566,0.1439674187044932,0.1596253265963069,0.1509132328839957,0.1602564108449862,0.148774260714153,0.1627422598121784,0.1467957680386613,0.1471373945076313,0.1625465841731803,0.1548977822603943,0.0077329914106911,572,0.418445883255375,0.357479425418477,0.4132020837797758,0.3744003098135718,0.3996880550572964,0.3735002080129158,0.3915845551186754,0.3680671649942498,0.3678376648471199,0.4117155478962555,0.3875920898193712,0.0209829895132565,355,SpectralClustering
580,1.3160419464111328,0.025232791814354,6.807907438278198,0.0632048741831466,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 18, 'reduce_dim': 'passthrough'}",0.0611780851188295,0.0629415001598795,0.0579621593934717,0.0678245071056974,0.0675268779666486,0.0617637016732069,0.0610762857810572,0.0653080630767612,0.0661793248203217,0.0653665302144216,0.0637127035310295,0.0030603349560616,224,35.18988249516691,36.23631211383216,35.61037767194898,37.11975809551106,37.96376930312582,33.55572481770174,36.17589152226699,35.56456809183093,36.0311533321333,35.54053278033946,35.89879702238573,1.1081005181832813,99,2.5888116725519112,2.5213233257855863,2.5872653274943165,2.5339947601851467,2.486009623086742,2.6556323225141765,2.6035520733761466,2.551705602082292,2.601254705338365,2.5591145493788177,2.56886639617935,0.0460955206342142,716,0.163758294858873,0.1437499989569971,0.1659186400026466,0.1501002852778502,0.1602564108449862,0.1493822508486094,0.1627422598121784,0.147653783952146,0.1491652391679184,0.1625465841731803,0.1555273747895385,0.0077961959881259,570,0.4121271905354405,0.3577715604285224,0.4134105865965363,0.3671707646106675,0.3996880550572964,0.3706535738164737,0.3915845551186754,0.362869876977706,0.3513507774509123,0.4117155478962555,0.3838342488488486,0.023215025285277,369,SpectralClustering
582,1.3224365949630736,0.0281925893767109,6.843331122398377,0.0586417731158846,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 22, 'reduce_dim': 'passthrough'}",0.0648148184055715,0.0653002137973244,0.0579621593934717,0.0676272326269659,0.0675268779666486,0.0573563686535799,0.0618435335791848,0.0679450636883913,0.068789217012773,0.0611257850146621,0.0640291270138573,0.0039993328044703,221,35.45697372552358,36.71230660678623,35.61037767194898,37.16910898364982,37.96376930312582,33.87090338054747,36.21929427908546,35.53666223225036,36.445859760050816,35.74579744292047,36.0731053385889,1.0574998690350907,89,2.614273164199871,2.5508204743607634,2.5872653274943165,2.538052388683069,2.486009623086742,2.6355977028701663,2.613886047920381,2.5630147328142567,2.627021501286281,2.5576244798705585,2.577356544258641,0.0445447500195934,714,0.1641406343659904,0.1494107653039268,0.1659186400026466,0.151508479387354,0.1602564108449862,0.1516303376802083,0.164492315516624,0.147427624836035,0.1515714302597527,0.1637213309988869,0.1570077969196411,0.0069291541731932,564,0.4034947162972416,0.363410632619788,0.4134105865965363,0.36949868661647,0.3996880550572964,0.373807518643872,0.3982870309028123,0.3609823783111998,0.3504538196690712,0.409851400183513,0.3842884824897801,0.0218082037295684,366,SpectralClustering
584,1.3391570568084716,0.021732498592735,6.873941373825073,0.0980100829038158,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 25, 'reduce_dim': 'passthrough'}",0.0647576029383159,0.0638979957863554,0.0646922989251643,0.0632754089685277,0.0707523126067481,0.0575313936071678,0.0650583583507277,0.0685151585691175,0.068789217012773,0.055871677279846,0.0643141424044743,0.0044559109717251,212,35.99042319720485,36.77113668559893,35.97886694668554,37.5883903505317,38.51225091210929,34.20527391817197,37.148085651682734,35.79783433601205,36.445859760050816,36.09662359862086,36.45347453566687,1.1027840898642058,72,2.664990735706903,2.5592942920353536,2.6279795568886937,2.589127786010659,2.497552030870388,2.710378872480923,2.664951714553057,2.5762226943855557,2.627021501286281,2.53720032065616,2.6054719504873973,0.06214460332164,713,0.1660261418081855,0.1491420731175731,0.1678528653199099,0.1509848872750234,0.1613174269329683,0.153228543919709,0.1631866960821305,0.1498948649388238,0.1515714302597527,0.1648138456329778,0.1578018775287054,0.0070915597988377,561,0.3948132475177231,0.3594849022663141,0.4024573695873508,0.3536764505220567,0.397882789074316,0.3584384472523771,0.3820114993040956,0.3621749790509101,0.3504538196690712,0.4134785813456449,0.377487208558986,0.0220786942978969,395,SpectralClustering
586,1.334530282020569,0.022227744168256,6.916485071182251,0.0642213032265367,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 29, 'reduce_dim': 'passthrough'}",0.0590853791561064,0.0540710526599594,0.0651532029945565,0.0577742571884171,0.0732475532377644,0.0527868105778637,0.0626732602988466,0.0492667697153153,0.066018031984262,0.0564714919817858,0.0596547809794877,0.0068179910346738,276,36.33517604255251,40.22739660094108,36.486319591606325,42.38852505929115,38.71980922851219,39.21253342036833,38.33528734419619,37.95515936551463,37.2008688122159,36.75715636941474,38.36182318346131,1.7961129333388717,48,2.827271159676332,3.211321744885767,2.653263104938511,3.233281839527845,2.5761883882221435,3.2820943495986072,2.8911201951423693,3.1618352873322344,2.865814820595212,3.009238251390894,2.971142914130992,0.2358265662067345,623,0.158904825652643,0.1482857064137932,0.1676315959856797,0.1581092638952699,0.1569025019412401,0.1627020718999956,0.1606709182737663,0.141609972473592,0.143844192166951,0.1574690328429719,0.1556130081545903,0.0079419021580579,569,0.379284961559601,0.3481676271300613,0.3942603734768482,0.3423533228882899,0.3752956632974576,0.3517361572732375,0.369359442349118,0.3401988815976738,0.3261309416151581,0.3691007719117744,0.359588814309922,0.0200181704605755,467,SpectralClustering
588,1.349840259552002,0.0166569818115255,6.912098979949951,0.0932508540172202,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 33, 'reduce_dim': 'passthrough'}",0.0624424163956733,0.0588696997951716,0.0536794341238726,0.0590673596398393,0.059105151960396,0.0604898757941637,0.0611204096515386,0.0587113010169827,0.0593865034397599,0.0606130823712212,0.0593485234188619,0.0022028883827409,281,44.4407189058769,44.93830882747358,36.75859513496656,45.65015892407863,46.357714841284825,43.066717176194985,43.788735722703805,44.123183780129736,44.71935334691649,44.23563148512769,43.80791181447531,2.5085709312007305,39,3.498419162886361,3.518160950110106,2.7792930358225827,3.64838769994507,3.339574761999676,3.64332048919214,3.36319763889122,3.568885465295035,3.6600825329355526,3.4298303311709613,3.444915206824871,0.2473284709026552,345,0.2302918677051189,0.2082407826636116,0.1584674249141866,0.2347474519922425,0.2058656208650539,0.233200344739582,0.1961994394286243,0.2212297035904236,0.2421005438195651,0.2129223679538243,0.2143265547672233,0.0232521022787047,410,0.3781902737675051,0.3392658718699725,0.3641702444690568,0.3338275523777368,0.3786685191943602,0.3431767943713789,0.3795369339910037,0.3469383339876167,0.3237705421938598,0.397638139734389,0.358518320595688,0.023139274588592,470,SpectralClustering
590,1.3337250709533692,0.0215682062677072,6.940563344955445,0.0644220308792862,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 37, 'reduce_dim': 'passthrough'}",0.0613872975080767,0.0594291106417262,0.0598617056938814,0.0607199986709814,0.0619359110409223,0.0582253757165406,0.0610196206278149,0.0594458574375641,0.0633161902975292,0.0592815196601249,0.0604622587295162,0.0014285753849439,268,44.04034171683214,45.23136189841766,43.99960746506909,46.08126984975064,46.33247299025959,42.35714642388048,45.04008693974375,44.47692714432955,45.42255040101463,45.362579597191285,44.83443444264888,1.1052450768024646,38,3.490569498322243,3.650328982177628,3.551268991705365,3.421486815849107,3.628285020278278,3.607998368872002,3.61664095712694,3.659958638714592,3.3565270375622056,3.622681211293454,3.560574552190181,0.0988612900739584,308,0.2489103137521187,0.2449775137781462,0.2391216712614209,0.2316451534091008,0.2544811440767545,0.2330117584213775,0.2418757561157178,0.2463290261519487,0.2445758153323848,0.2394053120491444,0.2424333464348115,0.0066252421515805,303,0.4057290365588208,0.3314009388334835,0.3797746293917462,0.3719275264490468,0.3585002650772183,0.3513774694342094,0.3487001794606647,0.3418390204063188,0.3754979768706227,0.3677129447231003,0.3632459987205231,0.0204224607421466,444,SpectralClustering
592,1.2947936296463012,0.0372359127071853,6.735862135887146,0.0636043723141409,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 4, 'cluster_algo__n_neighbors': 3, 'reduce_dim': 'passthrough'}",0.056429788531671,0.0646640790873967,0.0932653011116285,0.0121711625380212,0.0612949667411023,0.0480457401575089,0.0575500646414799,0.0282146826671238,0.0430004412160611,0.05029293482954,0.0514929161521533,0.0206132850372227,382,27.783991991512146,28.697769907960957,12.631453987419649,24.234106403925438,25.43888679170021,24.927291887774988,21.91772135584096,20.74387136599708,8.565514692570922,26.028574825405272,22.096918321010765,6.24240385576351,449,2.1978480914785847,2.190908059459024,2.0211105608338182,2.2717776660220386,2.251750069669558,2.459752980663936,2.03136335566462,2.1428646935272617,1.5782107022682597,2.416811792577576,2.1562397972164677,0.2352813063778667,756,0.1514876042829337,0.13131862955839,0.0330955044092039,0.1302693904530657,0.13602028547215,0.129650102820487,0.0952306503058419,0.0936184748515643,-0.0006753081122679,0.1344167220345326,0.1034432056075901,0.0473981111162644,661,0.410697679666759,0.3538313109403106,0.1394291121307417,0.3571782941737267,0.3500301749848482,0.3636175095350148,0.2895844528527108,0.250056399353064,0.0163103295292031,0.3420035535887985,0.2872738816755177,0.1157505046395631,616,SpectralClustering
594,1.3117242813110352,0.0263950523865961,6.711882853507996,0.1062354011099774,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 4, 'cluster_algo__n_neighbors': 6, 'reduce_dim': 'passthrough'}",0.0583007443910769,0.0664294231743325,0.0621001055296552,0.0570866935307718,0.0654004969036348,0.0531211370757056,0.0570669153423361,0.0619912331882656,0.0662485991749061,0.0620423955671758,0.060978774387786,0.0042404156073963,261,27.99237456960572,29.268852033108782,29.010779592467163,27.44220262568964,28.95679798478828,26.62714226125969,28.82543361922438,36.390493211556254,27.48076859557303,29.0431579478973,29.103800244117014,2.569023250933254,202,2.244706518930586,2.186724536158052,2.205025217080065,2.390350454065433,2.1391387148785554,2.2689891186537867,2.291908332551881,2.941500259517893,2.258777385540684,2.274253593637279,2.3201374131014214,0.2167499081599782,747,0.1535342029646964,0.1352418935480272,0.1408530327383109,0.1353277782206552,0.1353360664056059,0.1376163461843342,0.1495970025076906,0.2966252820914775,0.1379985008726035,0.1513669638201605,0.1573497069353562,0.0469067986920634,563,0.4026483851150181,0.3531769484267298,0.3921273107811145,0.3699368977103229,0.3838944107535539,0.3657563458670875,0.3945879548768482,0.4994811513111367,0.3656216857618256,0.4043516953227778,0.3931582785926415,0.0390585499385259,335,SpectralClustering
596,1.2989007711410523,0.0371557846821079,6.745282411575317,0.1387841986215782,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 4, 'cluster_algo__n_neighbors': 10, 'reduce_dim': 'passthrough'}",0.0572829954301806,0.0670057860016718,0.0629043504259042,0.0630162598624515,0.0671109428241581,0.0581351810054188,0.0625575105080611,0.0618821318668111,0.0630554887001119,0.0654255476776092,0.0628376194302378,0.0031044210872837,232,28.572487971452965,28.939463562922622,29.11009874634243,37.60270263064071,29.58791164113985,34.33595697911556,29.03912402572921,36.42392110097381,28.80235096478446,28.846219872877956,31.12602374959796,3.361580004903232,166,2.3827763278215848,2.33330664861338,2.2329930571131285,3.073990259795494,2.2206599313406614,3.0791616277046225,2.267667403969885,2.943463271347479,2.3756366766108656,2.2773749979805533,2.5187030202297658,0.341747400846467,729,0.1407346579557913,0.1363506713928783,0.1454125119611892,0.2936798149615809,0.1427368517723037,0.2832074711674977,0.1474359347866199,0.2902268271195229,0.1262301983498167,0.149143127433915,0.1855158066901115,0.068085401249134,535,0.3931187224556836,0.3508197132742286,0.3981792956422071,0.476702495571868,0.3915682931188591,0.4833082585410959,0.3869340692969669,0.4924106980735757,0.3505421500329178,0.3954102442922165,0.4118993940299619,0.0501254871877212,295,SpectralClustering
598,1.306868362426758,0.0181913164261161,6.787069463729859,0.0789799128360841,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 4, 'cluster_algo__n_neighbors': 14, 'reduce_dim': 'passthrough'}",0.0610799793350136,0.0599936782368391,0.0572738774376867,0.0633153657223226,0.066304612925334,0.0568081368514623,0.0604969912630584,0.0626795506705793,0.0657372671503091,0.0596757178342155,0.0613365177426821,0.0030349878508375,255,36.88870707400716,36.59352832511164,35.94640801572933,38.009507201057794,38.692084070611614,34.15715956376011,36.82980690669119,36.404227601352574,29.67480336040823,35.75129858932937,35.89475307080591,2.379865965992105,100,2.940588052558608,3.030631435359165,2.959791000499932,2.9844072932750554,2.939381067551601,3.112574121306551,3.0918430136612747,2.968558761789148,2.415458223319225,3.083090432397407,2.952632340171797,0.1892763576143601,630,0.2902552084555221,0.3057309756679037,0.3110774169465752,0.2866890868218592,0.308708163591583,0.2790163483101188,0.3024403018778375,0.2931648806155786,0.1289572698431897,0.3017621866905449,0.2807801838820712,0.0515375802955356,275,0.5030383683658725,0.4832404342106044,0.5321856076376934,0.4708525165148691,0.5000437628739347,0.4762681998040773,0.4732837759173197,0.4913199530872158,0.3404101836107834,0.4994540392158215,0.4770096841238193,0.0486945225740306,276,SpectralClustering
600,1.3166973114013671,0.0198510013631652,6.865210700035095,0.1107883503290941,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 4, 'cluster_algo__n_neighbors': 18, 'reduce_dim': 'passthrough'}",0.0616787287902948,0.0594993449836494,0.0578461193703695,0.0650558227089314,0.0664747311352069,0.0566271074255481,0.0607218959659915,0.0633586939802789,0.0660549249626895,0.060229644321332,0.0617547013644292,0.0032294724258509,247,37.19348595720894,36.76334409613311,35.90470731488953,38.320241406465605,38.889291417097176,34.286209746332936,36.92153416094604,36.301441245975504,37.905940959458725,35.4366386574755,36.79228349619831,1.3152084754905595,64,2.9258212883504817,2.99624734527824,2.9839981860913363,2.95842273961086,2.921720063697683,3.088203151212103,3.098125490168977,2.985317073146714,2.893871343735519,3.1759614147105677,3.0027688096002483,0.085675015531847,600,0.2975422313682995,0.2957406800242417,0.3157859252861537,0.2822669772834088,0.3112683620194602,0.2874514020498651,0.3016130192525538,0.2928525180148802,0.2996078467592103,0.306911604788222,0.2991040566846296,0.0098278507758907,265,0.5138912184654041,0.4790462491891165,0.5271064858397047,0.4651334779045299,0.5040705524079708,0.4869965690167377,0.4695819173482191,0.4904293349948879,0.4931670619364956,0.4926085237252279,0.4922031390828295,0.0181063251895201,236,SpectralClustering
602,1.304726481437683,0.0086465413707286,6.853682017326355,0.0480552323471809,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 4, 'cluster_algo__n_neighbors': 22, 'reduce_dim': 'passthrough'}",0.0652467874107905,0.0593437102364216,0.0588590352722051,0.0638779013656411,0.0658064304592471,0.0544582535794009,0.0610820260633824,0.0638800117968357,0.0670094642618725,0.0573524492269208,0.0616916069672718,0.003904830942954,249,37.18783222294922,36.80205892832845,36.13388134821992,38.41606873456535,38.63044641233515,34.458844551892554,36.96842524977382,36.33137168095685,37.99231622339637,35.548808259486634,36.847005361190426,1.234922526336513,62,2.9416744118280134,3.001670553647756,2.9893579029919497,2.898504512520609,2.893854206633966,3.0660969424334805,3.096432152347652,3.0004110130083257,2.909467850372015,3.1404816167045224,2.9937951162488288,0.0814250982827066,606,0.29932371369169,0.2990361339202128,0.3256573641260507,0.2791779785661114,0.3090180356634838,0.2877152256585599,0.3043971196421199,0.2933318084502661,0.3015951457962172,0.3000674364123322,0.2999319961927044,0.011797398830346,261,0.511890393180295,0.4783507881641969,0.5333419065816791,0.471293387892191,0.5068480212486308,0.4887805664559392,0.4737350968106665,0.4844564666330351,0.488463536618321,0.4943233068955132,0.4931483470480468,0.0182918100243487,229,SpectralClustering
