,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
770,6.357842040061951,0.1543405780385468,32.15078341960907,0.585672656194156,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 26, 'reduce_dim': 'passthrough'}",0.020631505392008,0.0246443985874334,0.0231021875650535,0.0230546260313431,0.0240187459182603,0.02354830280204,0.0252278320117967,0.0242851689099588,0.0226440690569693,0.0236203376924458,0.0234777173967309,0.001204573788121,575,18.10088101707881,18.10296340145227,17.70303779188095,18.68489255554343,18.380069889082947,18.24953259461216,18.51311208601316,18.316099308026207,18.09958381835008,18.47729964268057,18.26274721047206,0.2636922730600488,789,3.707464398720412,3.7875021899231647,3.881272650420392,3.7627663612367366,3.693109084286114,3.710605584013383,3.7230804766013006,3.723433185944337,3.9484966312817167,3.698210394960464,3.7635940957388017,0.0818933540859247,638,0.1361592186570712,0.1429803970000886,0.1430223291855233,0.1351656352643873,0.1376908214387399,0.1391508208855603,0.1389638892419687,0.1345962256082921,0.1183105264588713,0.1459383719769173,0.137197823571742,0.0072086284032207,844,0.303696232931036,0.3150260865088827,0.3263338454807963,0.3078663835243675,0.3132180032795277,0.3019513120074268,0.3223908740465439,0.3045840509708981,0.3005258435801148,0.3274697098994879,0.3123062342229082,0.0096752895578051,437,SpectralClustering
772,6.402104377746582,0.1343326094335665,32.19763760566711,0.6599831092871314,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 31, 'reduce_dim': 'passthrough'}",0.0213212557127228,0.0251222817618207,0.0220706540953555,0.0234689303880053,0.0233396136396477,0.0226991744018447,0.0250875107594007,0.0214130056870454,0.0192816954319688,0.0240527175779227,0.0227856839455734,0.0017309713114393,597,18.26912071731817,18.016615981396694,17.702990627474087,18.72894219150381,18.355214997922747,18.34643089216012,18.63082831092663,18.35623690618549,18.06116155725315,18.484595678880297,18.29521378610212,0.2881625234594377,784,3.7930068903183503,3.724846557424792,3.832012879153001,3.7032155426372526,3.758699850507449,3.713485205626706,3.693972616771527,3.848273714710263,3.827776218665664,3.732662976418982,3.762795245223399,0.0550595349967646,639,0.1324665841279363,0.1394530889379394,0.1327825037393462,0.1355672537634079,0.1359420202561992,0.1382422614889104,0.1371250913598698,0.1416714192678096,0.1310359387810607,0.1446684304158204,0.13689545921383,0.0040641782117486,846,0.3059169632061562,0.3051254505032258,0.3114669571685029,0.3147819641432738,0.3156700809009169,0.3018323997966493,0.3212226463713852,0.3162085423866749,0.2924758035718459,0.3227540348919106,0.3107454842940541,0.0089051123825416,447,SpectralClustering
774,6.36390700340271,0.1761474557572746,32.155896520614625,0.645010707156396,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 36, 'reduce_dim': 'passthrough'}",0.0201716036830371,0.0242041328573415,0.0222175658108142,0.0225457080270978,0.021932603509388,0.0219329303411795,0.0241422292448069,0.0221328991040497,0.0229758189118257,0.0242203268735715,0.0226475818363112,0.0012186331457741,602,18.442508293620257,17.980226708703597,17.66271007367914,18.697144167702945,18.397129465023344,18.327505834814417,18.569436164440702,18.309451499259044,17.932107286485635,18.41039930691948,18.272861880064852,0.3015741489697097,787,3.815886080799992,3.8099248882939056,3.843135971481553,3.764834857344547,3.730908601396905,3.703882122415422,3.7288628343315153,3.729958684241387,3.8744322527265536,3.72186581392676,3.7723692106958544,0.0560689097208793,623,0.1271122257899392,0.1352554571923008,0.1285739652676906,0.1351318134194728,0.1304562783178531,0.1339499029458135,0.1351095861436976,0.1339580854830857,0.1307151029147185,0.1418534312217468,0.1332115848696318,0.0039973093302025,870,0.3020715744093233,0.3072694166975686,0.3036024952001657,0.3047585549113364,0.3047013529834108,0.2984197419047019,0.319917822424837,0.3097688983939713,0.2995080460792776,0.3147814128060215,0.3064799315810614,0.0063901930167944,474,SpectralClustering
776,6.381671857833863,0.1433269305350603,32.36260981559754,0.6836797662092348,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 42, 'reduce_dim': 'passthrough'}",0.0209221406240823,0.0234764488555838,0.0212947576683062,0.0233253406232772,0.0225123970809981,0.0235971914861771,0.023689560864108,0.0222906542856995,0.0178634867912961,0.0246566146727144,0.0223628592952243,0.0018493219885876,611,18.36913829560313,18.06406845783303,17.769878174951714,18.688527372131585,18.30896126228749,18.33522883555121,18.340689466846705,18.32112091438396,18.11143500709989,18.37134451265443,18.26803922993431,0.229408250376998,788,3.775675581747911,3.819437748305047,3.8240985814533257,3.7099161746590377,3.767596416674662,3.764275448529253,3.77842936124001,3.743055906743416,3.813661844434355,3.7288882404201846,3.77250353042072,0.0365820564658092,621,0.1236113916127741,0.1415661376249063,0.1282506465212395,0.135924799755943,0.1325546321886408,0.1301781593778339,0.1340820118173379,0.1364137882560167,0.1308697108294523,0.1403723825066021,0.1333823660490746,0.0052062409468746,869,0.3026423015222377,0.3154409418256749,0.304706779805109,0.3094136636425829,0.305505616476686,0.292567625282794,0.3018912921245403,0.3081122236429476,0.2920943849287212,0.3161387277110034,0.3048513556962297,0.007737656021292,490,SpectralClustering
778,6.466365718841553,0.2221712440006583,32.718465256690976,0.6255811044670361,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 47, 'reduce_dim': 'passthrough'}",0.0201525631574368,0.0237315714958122,0.0218799872375186,0.0230280675197168,0.0221008242137913,0.023076240078847,0.0242880495183692,0.0213024682656913,0.024341621135533,0.02407930967074,0.0227980702293456,0.0013345570541731,596,18.455192527451825,17.995848203502934,17.559455941305742,18.68333485038085,18.18348569214677,18.295300890735504,18.598163835420504,18.264663756539345,18.035822826135025,18.345043785055186,18.24163123086737,0.3087784844112236,792,3.7900736604686807,3.803006267735293,3.8722163426887257,3.66604877017938,3.762444136495335,3.742130957756496,3.6945918560253626,3.7679903279894535,3.844943996870665,3.7433107207060505,3.7686757036915446,0.0596506401353078,628,0.1268521929552671,0.1327388473610789,0.1303871167513156,0.135052745477513,0.1317942246065445,0.1302892654291909,0.1352087294446413,0.1279995904885672,0.1232050670408454,0.1312309915667002,0.1304758771121664,0.0035063849084755,884,0.307437209428938,0.3033334457162164,0.2975338493326661,0.3121665155630926,0.3114247681471063,0.2941701495570525,0.3142862210297517,0.2982827207918619,0.286132421403842,0.3013817418608384,0.3026149042831366,0.0084730708109672,506,SpectralClustering
780,6.418116092681885,0.165741286118835,32.81400718688965,0.4633817101307727,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 18, 'cluster_algo__n_neighbors': 52, 'reduce_dim': 'passthrough'}",0.0192559996599478,0.0245069518125081,0.021992850695721,0.0226470577542754,0.022711642685839,0.0214200517234891,0.0246539335988236,0.0192128337393556,0.0187909353669864,0.0241793161782926,0.0219371573215239,0.0021188567090529,624,18.429090451388102,18.03977473115287,17.65325216185806,18.70169396873759,18.21665317644697,18.023365740442035,18.400642617792737,18.39445401110829,18.03074041586629,18.39196999250706,18.22816372673,0.2821171300598647,795,3.779728452720869,3.6962192477062574,3.814069143026718,3.676811697675714,3.7169436862582574,3.766354223506944,3.676545123921541,3.785104118972513,3.8382637944737263,3.68942320103265,3.74394626892952,0.056849978703854,658,0.1247071214485496,0.1404867114624419,0.1251210890337409,0.1296088463841788,0.1319049176614341,0.1293024491064086,0.1245539651813461,0.1349048473925037,0.1317376145782476,0.1277696815997251,0.1300097243848576,0.0047724966706435,889,0.3012709549228671,0.3087118927422709,0.297585993365589,0.3023205030723595,0.308166636983839,0.2955246705556049,0.3037964173207734,0.3081281300487142,0.2993754769342926,0.3046252165524212,0.3029505892498732,0.0043663402058735,503,SpectralClustering
782,6.184276366233826,0.1332073698057803,31.48660969734192,0.6212546915893552,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 5, 'reduce_dim': 'passthrough'}",0.0955771874523849,0.1235846636517243,0.1175261603602851,0.1033981978764165,0.1037373466171353,0.1172045697405328,0.1086851162969379,0.1149576821965264,0.2176212235992253,0.1012634857918024,0.1203555633582971,0.0334611703301658,17,50.4824445608549,55.1413843237219,53.16888741268779,51.4258884058106,51.63245254565619,53.62055278523754,52.82293030473392,53.73661099741896,11.286616119070498,51.23324953120161,48.45510169863938,12.461243838548013,71,2.183016623894133,2.0500154236452857,2.1266755641389725,2.082067331666326,2.1727859271916445,2.053475883459096,2.0982391329967016,2.043828128062259,1.3916406882272652,2.2115409330319262,2.041328563631361,0.2237934244699055,1085,0.079714569561522,0.0775996079540679,0.0778129991432666,0.0745838481609143,0.0791717793566117,0.0744742521354,0.0778129991432666,0.0744742521354,0.0003186942330314,0.0821262254262272,0.0698089227249707,0.023284218883494,996,0.2341447466716417,0.2520509247398498,0.2374147412708673,0.2331143249814793,0.2369935251182645,0.230723972505016,0.2374147412708673,0.230723972505016,0.0060406385325248,0.2440860202995425,0.2142707607895069,0.0696815309565725,981,SpectralClustering
784,6.355435109138488,0.1348754462963826,32.17970418930054,0.5500410987119622,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 10, 'reduce_dim': 'passthrough'}",0.09687887941024,0.1235846636517243,0.1170213754174951,0.1049937143309369,0.1075857556920529,0.1157136649435619,0.1079617039221426,0.1145056239752373,0.1190949890060201,0.1009367065094392,0.110827707685885,0.0080747164394243,31,51.18515030409063,55.1413843237219,54.77943343800075,51.653123746651126,52.26761828652396,53.42670226064234,52.951983324723486,54.17155728084093,53.698528998738006,51.53500911571064,53.08104910796438,1.3236852561584471,38,2.2014854144605813,2.0500154236452857,2.1354788257560338,2.079681088764217,2.1473051673529056,2.0736539227526496,2.110963736638386,2.0688474985161345,2.0747064111714306,2.237673293240201,2.117981078229783,0.059035953902003,1074,0.078739764777954,0.0775996079540679,0.0800781365855657,0.075911189317766,0.0802424119302896,0.075911189317766,0.0784374535418447,0.0765346816061902,0.0752541275688299,0.0827376235886462,0.078144618618892,0.0022559955586417,977,0.2185674103486139,0.2520509247398498,0.237373320861306,0.2358050145563529,0.2443898200920424,0.2358050145563529,0.2360131198947012,0.2344283512596222,0.2294576414536462,0.240519671306235,0.2364410289068722,0.0083524461564417,952,SpectralClustering
786,6.240899610519409,0.148583201223653,32.03026292324066,0.7066731656691139,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 15, 'reduce_dim': 'passthrough'}",0.09687887941024,0.1235846636517243,0.1170213754174951,0.1049937143309369,0.1062875996322653,0.1172045697405328,0.1087508613987552,0.1145056239752373,0.1184319658694779,0.1015666474787799,0.1109225900905445,0.0080766700794485,30,51.18515030409063,55.1413843237219,54.77943343800075,51.653123746651126,53.11688936749048,53.62055278523754,52.8455291383922,54.17155728084093,54.09765494298294,52.23222138261968,53.284349671002815,1.2506240386613945,35,2.2014854144605813,2.0500154236452857,2.1354788257560338,2.079681088764217,2.173186919621409,2.053475883459096,2.133832880533088,2.0688474985161345,2.0806526807234538,2.1853713569376625,2.116202797241696,0.0539838811071348,1075,0.078739764777954,0.0775996079540679,0.0800781365855657,0.075911189317766,0.0822051756769753,0.0744742521354,0.0790712999610488,0.0765346816061902,0.0758887135632738,0.0821262254262272,0.0782629047004469,0.0025217190050269,976,0.2185674103486139,0.2520509247398498,0.237373320861306,0.2358050145563529,0.2424996025003314,0.230723972505016,0.234952480097505,0.2344283512596222,0.2284401550450106,0.2440860202995425,0.235892725221315,0.0087150443155232,955,SpectralClustering
788,6.344687867164612,0.1639483001439711,32.58182528018951,0.5710887395645348,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 20, 'reduce_dim': 'passthrough'}",0.0964352156759074,0.1222446818901669,0.1163915780724385,0.1045235896337298,0.1039230421314294,0.1172045697405328,0.1091802721127147,0.1127644830005613,0.1166093606704755,0.1006105476401621,0.1099887340568119,0.0079609842741579,34,51.59181379314843,55.44724502820854,55.25400879622728,51.54048733090942,53.58466863122747,53.62055278523754,53.06321875094595,54.79426104481385,54.18866146174796,51.80209716045107,53.48870147829175,1.3997363293055656,29,2.1879031549182595,2.1110218045918807,2.1562051947567857,2.1004518303977395,2.18729169462295,2.053475883459096,2.1472610623606188,2.0837263327489897,2.0914434830165387,2.245687601568776,2.136446804244164,0.0559507304316373,1069,0.0791042746651103,0.0800769953949126,0.0814145485977912,0.0761985945745494,0.0835612188782013,0.0744742521354,0.079714569561522,0.0778098365905394,0.0765327081091889,0.0837156926897286,0.0792602691196944,0.0029276407948262,971,0.2202041648911726,0.2442921218516243,0.2366493367013049,0.2320060398843831,0.2420051015763581,0.230723972505016,0.2341447466716417,0.2326108426124492,0.2276759556155319,0.2406138212598386,0.234092610356932,0.0068385877193462,961,SpectralClustering
790,6.345684266090393,0.1624864730445722,31.979403018951416,0.4038430194169736,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 26, 'reduce_dim': 'passthrough'}",0.0964352156759074,0.1190099081229447,0.1155862755561251,0.1018181835027897,0.1031426922425965,0.1157570269961383,0.1059106230955386,0.1098924841183981,0.1162106746422795,0.099885518177721,0.1083648602130439,0.0075787162988739,37,51.59181379314843,55.8091170124878,55.553373553224105,51.81646428584619,54.21241088289711,53.5842125502463,54.10311701057272,54.80069845445017,54.40605565572671,52.81180810998213,53.86890713085817,1.3611627111264797,25,2.1879031549182595,2.1275357744009877,2.163028920371861,2.1397926840646897,2.2014997498156514,2.0877699108236563,2.1786392893960373,2.128302878905087,2.102919491862237,2.2322916260001144,2.1549683480558586,0.0433274231547172,1065,0.0791042746651103,0.0813720909774411,0.082097054117814,0.078093488257964,0.0849555799293644,0.0757301096213532,0.0823825029306774,0.0797934635379558,0.0771861424255977,0.0847453841682082,0.0805460090631486,0.0029441688251664,966,0.2202041648911726,0.2428545577787098,0.2364827467675481,0.2287921057322174,0.2419541441808402,0.2283484833096781,0.2326268564337433,0.2313431663794255,0.2271129386074558,0.2417546000708508,0.2331473764151642,0.0071166182968002,965,SpectralClustering
792,6.340738081932068,0.1530161564685263,32.42575023174286,0.6063318642172768,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 31, 'reduce_dim': 'passthrough'}",0.0956058716257682,0.1187528970506165,0.1155862755561251,0.1004337509477707,0.1031426922425965,0.1141098841862844,0.1059106230955386,0.1098924841183981,0.1176360900529464,0.0979161990238771,0.1078986767899922,0.0080457730503962,39,51.857028381714,56.02627432150568,55.553373553224105,51.95102983282428,54.21241088289711,53.66303198194543,54.10311701057272,54.80069845445017,54.59159266357253,53.742054216043066,54.050061129874905,1.2849605762671628,22,2.1951308724205782,2.138532883240872,2.163028920371861,2.149913024073528,2.2014997498156514,2.0994740689194864,2.1786392893960373,2.128302878905087,2.083565524350257,2.249212555463909,2.158729976695726,0.0472532162207813,1064,0.0797837906453286,0.0820338483752611,0.082097054117814,0.0787439712255642,0.0849555799293644,0.0763721314838701,0.0823825029306774,0.0797934635379558,0.0757573924232136,0.086810018384345,0.0808729753053394,0.00332192595483,964,0.2200580820573904,0.2424030256492637,0.2364827467675481,0.2282040334384093,0.2419541441808402,0.2275847087316116,0.2326268564337433,0.2313431663794255,0.2222940650078555,0.2414187268520551,0.2324369555498143,0.0076534252353927,967,SpectralClustering
794,6.419946026802063,0.1266346175599025,32.47015745639801,0.7128796245718979,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 36, 'reduce_dim': 'passthrough'}",0.0956058716257682,0.1183752833220913,0.1155862755561251,0.0993947877094101,0.1031426922425965,0.1117695159200458,0.1059106230955386,0.1087530858790676,0.1176360900529464,0.0981133010261252,0.1074287526429715,0.0078926251231217,42,51.857028381714,56.2691724856763,55.553373553224105,52.49068603818182,54.21241088289711,54.12994140517333,54.10311701057272,55.037379811619054,54.59159266357253,54.31870505597723,54.25634072886082,1.2399883628756434,20,2.1951308724205782,2.148423596786093,2.163028920371861,2.167129942720678,2.2014997498156514,2.1162762829506057,2.1786392893960373,2.1360136926155757,2.083565524350257,2.2659712945466155,2.165567916597395,0.047693907212671,1061,0.0797837906453286,0.0827051204166588,0.082097054117814,0.0800734020714262,0.0849555799293644,0.0776845177142632,0.0823825029306774,0.0804737026256124,0.0757573924232136,0.0882346531332351,0.0814147716007594,0.0033672070962005,962,0.2200580820573904,0.242093886863374,0.2364827467675481,0.2275034132349469,0.2419541441808402,0.2266260519254996,0.2326268564337433,0.2311951289279751,0.2222940650078555,0.2416622966365948,0.2322496672035768,0.0077508525416729,971,SpectralClustering
