,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
517,9.687767338752746,0.2088707636758505,41.99978086948395,2.912649381852574,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 5, 'cluster_algo__n_neighbors': 42, 'reduce_dim': PCA(n_components=242)}",0.0129537963181622,0.0101740612362515,0.0181760575322995,0.0220363180464661,0.0142008578793412,0.0168618856050512,0.0164145916503721,0.0213273562341285,0.0250834101818204,0.0220472212984056,0.0179275555982298,0.0044592395232927,676,34.420304166331384,28.576269423405552,30.57927565380989,33.03902749702164,32.51233265662201,29.9018339297099,30.952416466856924,32.21450328395472,33.84791592779305,36.11968209978002,32.21635611052851,2.1541713457197407,246,3.849371415880407,4.327416474595295,4.641607736631178,3.9185556194025617,4.05170755475095,4.238344131311609,4.515080372567485,4.603560867804027,4.273978081167082,4.1189714901696615,4.253859374428026,0.2611573635008376,505,0.1719782742331189,0.1797075950844284,0.2239834715387879,0.1836807580275376,0.1817935238358998,0.1746297602447403,0.194656150807845,0.2092827548460325,0.169568849413235,0.2005079056972889,0.1889789043728914,0.0168524238170827,392,0.2553235180178698,0.2455495515347036,0.2688163497284132,0.2596133595330245,0.2598667724391607,0.2422936104496514,0.2407469798658274,0.27367575904682,0.2660765757277086,0.271532085201799,0.2583494561544978,0.0114998800866089,929,SpectralClustering
519,9.780188298225402,0.1855169427259348,42.551605916023256,2.53150515690677,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 5, 'cluster_algo__n_neighbors': 47, 'reduce_dim': PCA(n_components=242)}",0.0188668506509797,0.0235042717239619,0.0113061731259702,0.0190940829739268,0.0247222943357477,0.0200246447830175,0.0267991872546602,0.0204540901153177,0.028627456703911,0.0142237164710653,0.0207622768138558,0.0051057896218594,648,33.61179630767346,33.23933153518182,30.70443377098553,34.34124827200288,31.86273570427921,28.69758890356374,34.66543746149141,30.25569604370169,34.41709400104816,31.79020075467805,32.35855627546059,1.922665132382361,242,4.129816899193792,4.04495628530073,4.84358209770541,3.9824522840691214,4.080335502740805,4.7093543996463945,4.15219732831142,4.223307232376453,4.092834171304896,4.025504941744519,4.228434114239354,0.2830065399977424,506,0.1605098198364969,0.1554392503860108,0.2106115746652872,0.1477529261591917,0.1624553502883364,0.1519622830948712,0.1608296313563595,0.1983105754389151,0.1396269656653362,0.1883734537366851,0.167587183062749,0.0221722004196146,634,0.2307361100967596,0.2542230985868899,0.2546880464494491,0.2429602012025016,0.2458628537534042,0.2713556748483112,0.2524261878441851,0.2798229757884715,0.2779561508245685,0.2700561263559585,0.2580087425750499,0.0153991579611541,931,SpectralClustering
521,9.527218103408812,0.3259289788235854,49.32576026916504,0.8233336215325332,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 5, 'cluster_algo__n_neighbors': 52, 'reduce_dim': PCA(n_components=242)}",0.0166960451555504,0.0246941618171702,0.0145479448111368,0.0278723436069171,0.0227989191954064,0.0167407101595157,0.0220821370598529,0.0228548907034857,0.0275402025306099,0.0154301574705762,0.0211257512510221,0.0046974199639147,642,29.854493239082977,32.2952804173465,29.65457862388621,36.105305004486205,32.463191041756566,31.406899781018293,33.255599496259826,32.91122941796686,35.56330112192861,30.690897090362444,32.42007752340945,2.065534250800912,239,3.832937198001418,4.088968377282957,4.21550584282452,4.10880997505389,4.127716374079551,3.916431300297424,4.201154666257925,4.027348296839448,4.053871431959221,4.217081328854123,4.078982479145048,0.1209372457952913,521,0.1628033717929265,0.1949306247363036,0.1920218552173096,0.1754432444409475,0.1853341026335898,0.208650293708235,0.1894652645120781,0.2095776523653161,0.1617969169415206,0.1768532243063928,0.185687655065462,0.0158600679748337,430,0.2534699439555005,0.2671988147845345,0.2658577148931741,0.2599126734860881,0.2625343031415979,0.2487096569698266,0.2318687366873259,0.2711573247319446,0.2623187188548148,0.2650175107951741,0.2588045398299982,0.0109306635039067,928,SpectralClustering
523,9.259375143051148,0.1245566634283054,47.83813569545746,0.6584565768984673,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 5, 'reduce_dim': PCA(n_components=242)}",0.028858763221674,0.0185798673509298,0.0535640184059488,0.0279975238084199,0.0212775025245775,0.0084967784996781,0.0364685595421304,0.0169746157239001,0.0463155230454314,0.0338629491899616,0.0292396101312652,0.01310078189192,405,19.50987372541825,21.206489850695394,25.049365117479255,24.342279331593964,23.95614377668846,23.64858535369788,23.221071955768696,26.9674561193024,22.804962080854565,25.75682076897413,23.6463048080473,2.0490175084903424,501,4.447884373670759,3.8882586458045902,4.445997219304588,4.821115326778787,4.280098191842392,5.926351334314162,6.1690152192914285,4.690176615071446,5.772352791445677,5.37258070255573,4.981383042007956,0.7382798341196074,265,0.1982158376434429,0.2308818973730027,0.2334884685354032,0.208704169565944,0.1447355174094278,0.2770264716838236,0.2134426822734751,0.1841271904595861,0.2495066284426213,0.2544257434397327,0.219455460682646,0.0363344538748122,165,0.3215233819670246,0.2926425315261842,0.325793655128301,0.2905627380638808,0.2964356307175949,0.2774760720899062,0.3037467333810528,0.2571239904770477,0.3162162954606602,0.2973055076904992,0.2978826536502151,0.019671253400624,546,SpectralClustering
525,9.98021867275238,0.2676824070365377,48.63751397132874,0.7808065011666327,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 10, 'reduce_dim': PCA(n_components=242)}",0.0076732392066257,0.0230786669342056,0.0112642710750274,0.013008497262334,0.0302691701919873,0.0066833563417447,0.0244748310367227,0.0214486131514501,0.0150033883278193,0.012296616087792,0.0165200649615709,0.0074480971592583,683,27.41476820143572,26.655799881889443,26.46704523037963,22.808063119127407,26.14302214608397,24.660246359466843,24.683132633967556,26.14903130758123,26.90861758445969,24.066738043915763,25.595646450830724,1.3906131657618492,421,5.393702771080549,4.613702642690403,4.437392697743703,4.68184799784881,4.518708877215281,4.624769098333504,5.636311898750036,4.458010329199035,4.652619594216504,4.927814642826397,4.794488054990422,0.3868581755792208,385,0.1968116813043532,0.1663125595085436,0.2308518089383615,0.1688177026915132,0.2037033189656939,0.1637601142667862,0.2097921442132548,0.1710511620806477,0.1653879926407007,0.2164921572418138,0.1892980641851669,0.0237798486112663,387,0.2593955651499591,0.3101184844285942,0.2805233538543181,0.261713968455107,0.2737583333422433,0.3098100542581776,0.3040234613525462,0.2744910247158679,0.2775046142508092,0.3049339571974397,0.2856272817005063,0.018742086619306,667,SpectralClustering
527,9.59972367286682,0.2168712218277239,48.71540780067444,0.6696214114596928,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 15, 'reduce_dim': PCA(n_components=242)}",0.0081613607003702,0.018334209743914,0.0186431438234565,0.0152485665333719,0.02105629189494,0.0152928718076919,0.0114469454254422,0.0122029490665722,0.0070087825509781,0.0240928209174398,0.0151487942464177,0.0052416401226114,691,29.14738459548474,25.451233075026444,25.542144401896675,26.65268984107661,25.95151924169187,24.73176080312832,30.19716257284149,26.029503572438703,26.4889649780253,25.37777608643701,26.557013916804717,1.661151413582106,393,5.749238130217545,4.898750699521872,4.713633656511551,4.475727362841173,4.734950905187144,4.308358276136693,5.5490280927530735,4.8496480099522845,4.803742515510341,5.450377069746533,4.953345471837821,0.4495245929824132,284,0.2088476272370101,0.1626598727929324,0.2233886658358662,0.172154542168011,0.1666722827409399,0.1705637223522775,0.1932504763700211,0.1862322987783726,0.1588032386991194,0.2262544426662474,0.1868827169640798,0.0238183530572243,414,0.2530153286030573,0.2986748901882429,0.275745826413682,0.2437190942345338,0.272730132627901,0.302555567189898,0.2905000042221008,0.2878969888775841,0.2981278233140806,0.2701974262299925,0.2793163081901073,0.0188827363498663,742,SpectralClustering
529,9.770305180549622,0.2193609791051114,49.00493843555451,0.3412563182309418,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 20, 'reduce_dim': PCA(n_components=242)}",0.0146287816042029,0.0171174301612938,0.0148823093723002,0.0129221430321663,0.0124305489456199,0.0124523435754947,0.0161765444475054,0.0176335243261101,0.0108682640306012,0.0176894651032819,0.0146801354598576,0.0023161676291127,695,31.679711730616468,23.87779381845265,30.898069292156723,31.044940625420587,30.12543567096217,28.098158618667878,29.126785251832366,26.31130407886334,25.35495549787582,27.987606207054167,28.450476079190217,2.486340868159972,337,5.496649629733781,4.883629884116816,4.709865447996374,4.510428541577183,5.78950645671775,4.404625093418464,5.732905877358174,4.508354631084991,4.73613995770113,5.738942316878287,5.051104783658295,0.5413187534761267,211,0.1876271933908598,0.1714273123007541,0.1864175532389883,0.1673845529935695,0.2079483574708862,0.1884170639194529,0.2015092817176803,0.1946070015781152,0.1933237726960701,0.2239945241270937,0.192265661343347,0.0157116118897619,356,0.2895726514009521,0.2923489543276752,0.2682078039727463,0.26577695297487,0.3064839243565324,0.2969292815877494,0.2987662055471654,0.2848300131035279,0.2490782493549415,0.3169702102758123,0.2868964246901972,0.0194841627456539,651,SpectralClustering
531,9.709628081321716,0.3718373427367951,48.890372610092165,0.81265248827638,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 26, 'reduce_dim': PCA(n_components=242)}",0.01345497685237,0.0184126831928935,0.0108314061124124,0.0091201872001458,0.0208795219306212,0.0071769307634327,0.0064223124027707,0.0105957733295721,0.0130996515500444,0.0133278093544826,0.0123321252688746,0.0043584170765555,707,29.888370718122108,27.68296308173616,26.49359289103974,30.48795137793108,29.180173041480703,29.94166408762276,29.08455707213008,28.46399272955006,31.70961146472647,27.790917859901228,29.072379432424043,1.448619965206201,319,5.352583596070652,4.249343971636262,5.621302805347244,4.0692137660357695,5.736836085984127,4.891041070203207,5.391374097750432,4.770062675111137,4.335871056043636,5.336677889192047,4.975430701337451,0.5700356944146742,271,0.2008528628863496,0.1654136603706306,0.2012178692896495,0.2038298738189362,0.1870911072723328,0.1937469379878283,0.1753401456293133,0.2039544848847395,0.1694148543950729,0.2227820635117574,0.192364386004661,0.0170705231497936,355,0.2422289915812911,0.2797632415414988,0.2841537014105031,0.2840863793365904,0.2947519851098686,0.2528944750150892,0.2731694662994235,0.2748858861936999,0.2644879507745913,0.2776278937090781,0.2728049970971634,0.0148807515091831,813,SpectralClustering
533,9.46946575641632,0.1079104355853296,48.60452148914337,0.4779203174694154,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 31, 'reduce_dim': PCA(n_components=242)}",0.0145691733969372,0.0075951902193225,0.0121645984674641,0.0180654986465537,0.0125899200749488,0.0143181148410471,0.0156246740998917,0.0149955860989303,0.011153908742934,0.016700643663459,0.0137777308251488,0.0028611620113376,699,28.63938361577965,28.625790356181795,27.52557860606538,31.91897079934267,29.5926617920261,26.128060312962862,28.645481671651982,28.229118277992992,31.07292022073948,29.662631917239185,29.004059756998213,1.5817562369592089,320,5.208679110105583,4.7658785897596845,5.27889569353646,4.1273565226836855,5.642536146843988,4.428975830929214,4.931543820939672,4.693327911287312,4.169147373224988,5.592036128911019,4.883837712822161,0.5178021502413177,335,0.1840627058274773,0.2081581099603394,0.191287173511983,0.1884430126284071,0.1737493130222061,0.186797385301073,0.1760867240112251,0.2274201239090078,0.1327722527442923,0.1720790418113474,0.1840855842727358,0.0234171061393737,447,0.2546739377670254,0.2984310726173245,0.2846872278729925,0.2770484835477445,0.2701828125036915,0.2597467982256931,0.2921940458175691,0.301334749144168,0.3034445668628895,0.295977515335968,0.2837721209695066,0.0166879321459028,691,SpectralClustering
535,9.639652919769286,0.1000953608461306,48.89298169612884,0.7115900990616542,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 36, 'reduce_dim': PCA(n_components=242)}",0.0138136641184485,0.0138828324643259,0.0122606972780281,0.0091595150603616,0.0181345888815562,0.0181399835202051,0.0042968487863471,0.0094428722557534,0.0175168680046981,0.0144307590293032,0.0131078629399027,0.0042456046893811,704,30.138185142518207,30.40259882940965,29.143238124022105,30.4289302405942,28.24570028814889,31.12766105287838,27.721053721596835,29.532329426704027,28.346953689798607,25.71521209103524,29.08018626067061,1.5327132225737603,318,4.485249360202849,4.566543401599629,5.592655962031515,4.07588047582058,4.546848303007574,4.362859607041634,4.676078346939559,4.44604831950564,4.439200048314121,5.368627715641197,4.655999154010429,0.4413830568535697,450,0.2105126236960592,0.1869761589565198,0.1967130856126552,0.1862621974006102,0.1848186804230906,0.1500059150930847,0.1573504239176048,0.2030902527085809,0.1817678536031099,0.1962156210304005,0.1853712812441716,0.0180133902211362,435,0.2257721889413348,0.3120355722640122,0.2744803018374931,0.2881921368021745,0.2654105938727359,0.3052145428723035,0.316085597936997,0.2831898208189467,0.2642680758281496,0.3111340043011089,0.2845782835475255,0.0268936678308774,678,SpectralClustering
537,9.954755544662476,0.1766117857216627,49.54542999267578,0.4140633264332719,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 42, 'reduce_dim': PCA(n_components=242)}",0.0168614781608395,0.0138030626332684,0.0088079380920269,0.0122756875394449,0.0105205336173478,0.0094442807150474,0.0079588673120424,0.0050611686510594,0.0092918758399176,0.0210045787642962,0.011502947132529,0.0044305155794937,712,29.66144128888375,28.951182396705413,26.49656945685584,32.8103261251437,27.43692072603888,27.21211413495429,29.922062107759476,29.99866421642274,31.770680677001828,28.9257427909263,29.318570392069223,1.8809634082606923,312,4.43405662883205,4.424293400832483,5.568765140376253,4.191360617227474,4.250007218988628,4.172051383565461,4.518762482613385,4.570893151279414,4.131048195822511,4.985722467841528,4.524696068737918,0.4229627120600895,472,0.1388635716758033,0.2148983550056284,0.1997862965573466,0.1838754164817491,0.1724851615653239,0.1810524503711793,0.1564871326682537,0.2233661079205649,0.1645380534079121,0.1877723715453337,0.1823124917199095,0.0246042219321464,469,0.2570490369332913,0.3100578569137142,0.2697919420372212,0.2959126264912826,0.2490184734888371,0.2608615222108914,0.2604448082641568,0.256402569665182,0.2807547474468329,0.2860976651728711,0.2726391248624281,0.0188386424478921,814,SpectralClustering
539,9.776496243476869,0.2027843957437165,49.337054920196536,0.785531068956451,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'discretize', 'cluster_algo__n_clusters': 6, 'cluster_algo__n_neighbors': 47, 'reduce_dim': PCA(n_components=242)}",0.0139904962671779,0.0094155333671264,0.0107656926085653,0.0084211234824366,0.009638422035913,0.0219064098565301,0.0102829970310425,0.0116109258102699,0.0104528518080885,0.0061269437056,0.011261139597275,0.0040399778525992,714,30.67255123422109,30.971123027945684,26.050175244561757,31.049878775425743,28.69308119903204,27.45148866125486,29.83721145520139,29.5962584363624,32.568103559941456,29.66917382068773,29.65590454146341,1.7891843199075526,299,4.276633010258622,4.318594830748113,5.788924933293057,4.222891901648147,4.201180450624091,4.350754719364305,4.40766504080805,4.098635851673064,4.345061033828573,4.21500660820719,4.422534838045321,0.4633920622910745,491,0.1820790760980847,0.1974786990952692,0.2134395806803336,0.2156179846261511,0.1892673570364629,0.1806952012439286,0.1578392228659614,0.2050623747546867,0.1778989851764783,0.1811751999094035,0.190055368148676,0.0170204430588373,379,0.2633275431428471,0.2795737670943367,0.2954839342416966,0.2808052054488464,0.3045690947017205,0.2725687537610001,0.2213136795377302,0.2660849629226545,0.2659988677237421,0.2708396987838169,0.2720565507358391,0.0211283892670878,816,SpectralClustering
