,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
475,3.107740592956543,0.1589130636548525,14.285023880004882,0.4024687459760139,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 10, 'cluster_algo__threshold': 7.928700866298568, 'reduce_dim': PCA(n_components=199)}",,0.1351405162300041,0.1214991969776558,0.1439725007121408,,0.0924664394197534,0.0912360242060074,,,0.2637745628961073,,,326,,3.7232921892590713,3.36529157432975,1.7187469737007297,,4.35463362865367,2.193512159104187,,,8.253851254185026,,,326,,1.725839785358528,1.5771573674294923,0.7492493414397566,,2.044451821402397,0.8826967474922611,,,1.518534324108592,,,326,0.0,-0.002139525782569,0.0077522959015612,-0.0004764415681287,0.0,0.0005034317890323,0.0061874320478127,0.0,0.0,-0.0004566130775302,0.0011370579310178,0.0030119745337179,331,0.0,0.0019463961571712,0.0079324226943606,0.039741934557586,0.0,0.0367904299099859,0.0004280852965329,0.0,0.0,0.0025675562870643,0.0089406824902701,0.0148562661915227,369,Birch
477,2.7452602863311766,0.0751961129369374,13.493349289894104,0.4186772776273097,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 10, 'cluster_algo__threshold': 10.571601155064757, 'reduce_dim': PCA(n_components=199)}",,,,,,,,,,,,,326,,,,,,,,,,,,,326,,,,,,,,,,,,,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,Birch
479,2.71701135635376,0.1777671450379684,13.78428602218628,0.3687894737375861,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 10, 'cluster_algo__threshold': 13.214501443830946, 'reduce_dim': PCA(n_components=199)}",,,,,,,,,,,,,326,,,,,,,,,,,,,326,,,,,,,,,,,,,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,Birch
481,2.848298358917236,0.1757436763723037,14.871794652938842,0.4304065171804898,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 11, 'cluster_algo__threshold': 2.642900288766189, 'reduce_dim': PCA(n_components=199)}",-0.0489211072980428,-0.0650862430478365,-0.0547553921294349,-0.0672869153403919,-0.0489536843876041,-0.0312959443216931,-0.0455908079027161,-0.055702410497425,-0.0742644263369427,-0.0533750522571977,-0.0545231983519285,0.011613203694726,302,5.861134856836716,5.358635732696306,6.030525349011419,5.28920012383389,5.583433981082281,5.6742282598731615,5.055779697230479,5.48976050967982,4.85929421941656,6.222335380057158,5.54243281097178,0.4031520902843167,260,3.163061779132553,2.9201814317489863,3.166343363473457,3.492017847031366,2.875695228183576,3.1877472845239705,2.88510289924962,2.9718274457760687,3.1999982515110164,3.1064309149742786,3.096840644560489,0.1802646153897585,218,0.0256351041621818,0.0257870854514233,0.0284072400166015,0.0142504719372316,0.010835005133937,0.0225190621262503,0.0236125663333693,0.0279840527392083,0.0083769087142917,0.0233102952617475,0.0210717791876242,0.0068606796501072,235,0.1711897141870345,0.2403608067368672,0.2341282901559291,0.2222926598756872,0.2501186316328095,0.2149498161231447,0.2555312102671598,0.2567534237128285,0.2208207959200699,0.2184575478665144,0.2284602896478045,0.0241559031413046,168,Birch
483,2.946633768081665,0.0934364288622033,15.09745066165924,0.3936120103440281,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 11, 'cluster_algo__threshold': 5.285800577532378, 'reduce_dim': PCA(n_components=199)}",0.002377302568789,-0.0054487756655298,0.015258682292364,-0.0041584700046357,0.0001244743063063,-0.0149181283066995,-0.0337589472773111,0.0034695524404346,0.012167128500381,-0.0304150008627565,-0.0055302182008657,0.0155788622922448,253,4.893735533238383,4.1062887066664295,3.700050672720903,4.391870091489396,3.994593346053987,5.2102096250369625,5.50524805551368,3.930944251373434,3.998472802337941,5.320870687256833,4.505228377168796,0.6309448317707971,291,2.370312459086362,2.4464590075093087,2.5327856557407062,2.861144858224988,2.754732251317036,2.459125819434112,2.9199781940768843,2.8590134171834105,2.3251508985139657,2.403141647943557,2.593184420903033,0.2182058489978684,291,-0.0045766187449693,-0.0087044195449116,0.0098679470090721,0.0012558108674907,0.0031635853544633,0.0084820349555841,0.0073109722876145,0.012978694531682,-0.0057692265474198,0.0150917548694244,0.003910053503803,0.0077953554803314,306,0.153761017652654,0.1563896437542009,0.1276161741969644,0.1741598289941234,0.1369875283855902,0.2031381593664162,0.1733767857424918,0.1305550482119189,0.128259453317625,0.1394483942702299,0.1523692033892215,0.0236328816742326,267,Birch
485,3.120203447341919,0.1333731537369698,14.091536211967467,0.5173143891395199,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 11, 'cluster_algo__threshold': 7.928700866298568, 'reduce_dim': PCA(n_components=199)}",,0.1351405162300041,0.0563927396496849,0.1439725007121408,,0.092361384218643,0.0912360242060074,,,0.2637745628961073,,,326,,3.7232921892590713,2.5295891679829325,1.7187469737007297,,5.321969390919813,5.123547228706005,,,8.253851254185026,,,326,,1.725839785358528,1.674000672105183,2.6165504046006447,,1.8295993432670596,2.4944977060701605,,,1.518534324108592,,,326,0.0,-0.001550821311002,0.0002287434319692,-0.0004764415681287,0.0,0.0013577696413369,0.005791221281661,0.0,0.0,-0.0004566130775302,0.0004893858398306,0.0018941926960204,347,0.0,0.0014457465222944,0.0079324226943606,0.039741934557586,0.0,0.0392493229490255,0.0686681757803829,0.0,0.0,0.0025675562870643,0.0159605158790713,0.0231505383656125,346,Birch
487,2.735642552375793,0.1228544874743599,13.102057957649231,0.1291493424371465,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 11, 'cluster_algo__threshold': 10.571601155064757, 'reduce_dim': PCA(n_components=199)}",,,,,,,,,,,,,326,,,,,,,,,,,,,326,,,,,,,,,,,,,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,Birch
489,2.6235286951065064,0.1108093084214167,13.374909329414368,0.3453194253630217,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 11, 'cluster_algo__threshold': 13.214501443830946, 'reduce_dim': PCA(n_components=199)}",,,,,,,,,,,,,326,,,,,,,,,,,,,326,,,,,,,,,,,,,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,Birch
491,2.7731704711914062,0.1536887919030346,14.335427808761596,0.5244958236167355,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 12, 'cluster_algo__threshold': 2.642900288766189, 'reduce_dim': PCA(n_components=199)}",-0.0312881716225791,-0.0709274772480007,-0.0540190242892499,-0.060255221178861,-0.044909737923188,-0.0471490337312084,-0.0368258417957267,-0.0542282968239841,-0.0768764436724216,-0.0744452796392271,-0.0550924527924446,0.0148171313844482,305,5.335611518091079,5.204174114740033,5.627378218175473,4.629313820811276,5.385893780395216,5.478961410615817,5.51987566906879,5.115144396233316,4.917550190139648,5.518208036426702,5.273211115469735,0.295985679074066,270,2.9902788500337096,3.0605944093200748,3.188385709162929,3.088266468683734,2.742376905246444,3.212238115169089,2.82803415122895,2.852981809385256,3.1253119627423973,2.992830091813626,3.008129847278621,0.1499136943465661,233,0.0257663776611901,0.0259808121273533,0.0214369154509653,0.0169481342496626,0.0237769611144735,0.023992147759859,0.0251609002336579,0.0309496699592154,0.0091648725056055,0.0166637840166111,0.0219840575078594,0.0058847103667253,229,0.1761544188328174,0.2245235578732498,0.2417429029292299,0.241306644464444,0.2101999830046739,0.2116882278002357,0.1959641306857157,0.2236973165346506,0.1990243493744131,0.2342094736815165,0.2158511005180947,0.0202383224000109,191,Birch
493,2.84746515750885,0.109921559422564,14.701967811584472,0.6669417232390847,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 12, 'cluster_algo__threshold': 5.285800577532378, 'reduce_dim': PCA(n_components=199)}",0.0131786628707204,0.0085079021921574,-0.0125537715891952,-0.0021466820856909,-0.0095707780344615,-0.002638800099794,-0.057099927622004,0.0085984810338779,-0.0019130966022343,0.0009276717533101,-0.0054710338183314,0.0188317924043886,252,4.351466162517385,4.550464542009751,4.529259668451099,4.460373504134784,4.001064906321611,5.1264285650392765,4.39202917186699,3.646779082455864,3.879659685580097,4.983449656403401,4.392097494478025,0.4370519575411554,293,2.4901388336941475,2.4734456979125863,2.660060041282758,2.813476005591602,2.5262724485784305,2.248329909746153,2.752652809987965,2.652657384391208,2.23912221680622,2.6138918428815896,2.5470047190872656,0.1829723272023309,294,-0.0053922359378981,-0.0048489207818448,0.0117361802548355,-0.0058156674970145,0.0012619104138324,0.0118638929219311,0.0088095354791295,0.0132575604488973,0.00407780070639,0.0035438667555495,0.0038493922763808,0.0070772353030382,308,0.1946474786541266,0.1228869397215451,0.1266858667443619,0.1338975157203036,0.165063773298785,0.2160469297518849,0.1359891262470619,0.1228965059968849,0.1220480851690291,0.1869733780228683,0.1527135599326851,0.0333557768811875,265,Birch
495,3.0063777446746824,0.1970631552415848,13.866297435760496,0.4147438854859566,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 12, 'cluster_algo__threshold': 7.928700866298568, 'reduce_dim': PCA(n_components=199)}",,0.1351405162300041,0.0755506876208311,0.1439725007121408,,0.0909854196362473,0.0925291941516252,,,0.2637745628961073,,,326,,3.7232921892590713,2.5295891679829325,1.7187469737007297,,4.35463362865367,5.294766947366845,,,8.253851254185026,,,326,,1.725839785358528,1.494273344197073,2.5609684115777585,,1.8295993432670596,2.51766704687533,,,1.518534324108592,,,326,0.0,-0.001550821311002,0.0077522959015612,-0.0004764415681287,0.0,0.0005034317890323,0.005791221281661,0.0,0.0,-0.0004566130775302,0.0011563073015593,0.0028872106313431,328,0.0,0.0019463961571712,0.0060335928080993,-0.0007079448882456,0.0,0.0370335585597592,0.0612801471864973,0.0,0.0,0.0025675562870643,0.0108153306110346,0.0200107805144245,365,Birch
497,2.863857078552246,0.115821486586937,13.48266441822052,0.2758857734343113,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 12, 'cluster_algo__threshold': 10.571601155064757, 'reduce_dim': PCA(n_components=199)}",,,,,,,,,,,,,326,,,,,,,,,,,,,326,,,,,,,,,,,,,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,Birch
499,2.769898009300232,0.2098288669771987,13.99924819469452,0.4113470737344321,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 12, 'cluster_algo__threshold': 13.214501443830946, 'reduce_dim': PCA(n_components=199)}",,,,,,,,,,,,,326,,,,,,,,,,,,,326,,,,,,,,,,,,,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,Birch
501,2.846332621574402,0.1661435431101802,15.06534550189972,0.4049855626702759,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 13, 'cluster_algo__threshold': 2.642900288766189, 'reduce_dim': PCA(n_components=199)}",-0.0410123668483872,-0.0716506617488745,-0.0605636675421236,-0.0826329765332333,-0.0728769477699178,-0.0446386003830551,-0.0349771563057728,-0.0482716722680528,-0.0787491705135861,-0.0789732438526724,-0.0614346463765676,0.0169270656485869,313,5.148381699245256,5.100148231647864,5.044348889968037,4.722424783651726,5.1556106285745145,5.257105321202233,5.291964141890009,4.996500974247452,4.450063453296177,5.5549574701105735,5.072150559383384,0.2906863783926999,278,2.8251861782186207,2.916830256622279,3.2339811796375506,2.841108870893851,2.7245067756814825,2.9471905599157084,3.02801174943302,2.8571234064666973,3.05916780636152,2.933804835087852,2.9366911618318583,0.1360723828671063,247,0.0149391629926465,0.0181804901584513,0.021152010825871,0.0177275430732987,0.0190769458789144,0.024144264162945,0.009003535111217,0.0092370304130201,0.0274524166150906,0.0226148277091477,0.0183528226940602,0.0057048093046982,252,0.2256289288117126,0.2198062961932627,0.1943529055609072,0.2128956343125121,0.2409766111371726,0.2308290063085117,0.2227657735267616,0.2295328516028132,0.2132043367075914,0.2387056414732072,0.2228697985634452,0.0130747956220904,180,Birch
503,3.0066995143890383,0.1478078577336316,15.223126220703126,0.4683650094811925,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 13, 'cluster_algo__threshold': 5.285800577532378, 'reduce_dim': PCA(n_components=199)}",0.0098076412603978,-0.0091138641906292,-0.017447459425889,-0.0122373387969357,-0.0086738615548034,-0.003830256525719,-0.0427820453992154,-0.0095875135463613,0.0099723669088782,0.0083153191475854,-0.0075577012122691,0.0149764928165641,259,4.165739049425966,4.260172692892366,4.305217128757771,3.7515520076140394,4.442704842830143,4.675172706276233,4.917546268905363,3.330714372602643,3.67611417112092,4.769354483948455,4.229428772437389,0.4860201710759241,300,3.00846102784885,2.272840309433348,2.658143450916776,2.5272084520762226,2.533651295310144,2.459674626038856,2.8683247407655985,2.49582758356663,2.398901917182413,2.381718163246346,2.5604751566385184,0.2149329736272377,293,-0.0046318294833835,-0.001760013562498,0.0228482554280362,-0.0035305411442204,-0.0088662573123286,0.0083644596421405,0.0071266018425117,-0.0086274173008945,0.0026685195186843,-0.0009487421723172,0.001264303545573,0.0090823507391846,326,0.1407601845722474,0.1168451315936496,0.1540428723495463,0.1272418382770739,0.1535449285978324,0.1761840540918598,0.2071789158069723,0.0771974603534935,0.1151148306782095,0.1576915066847574,0.1425801723005642,0.0342232428506016,284,Birch
505,3.042122483253479,0.1710641939900107,14.261436223983765,0.6612860487550609,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 13, 'cluster_algo__threshold': 7.928700866298568, 'reduce_dim': PCA(n_components=199)}",,0.1351405162300041,0.1214991969776558,0.1439725007121408,,0.0908729379246542,0.0939985380498049,,,0.2637745628961073,,,326,,3.7232921892590713,3.36529157432975,1.7187469737007297,,4.35463362865367,5.331828534252123,,,8.253851254185026,,,326,,1.725839785358528,1.555022046166814,0.7492493414397566,,1.844878320063973,0.8826967474922611,,,1.518534324108592,,,326,0.0,-0.001550821311002,0.0060670999414301,-0.0004764415681287,0.0,0.0005034317890323,0.005791221281661,0.0,0.0,-0.0004566130775302,0.0009877877055462,0.002523582423767,342,0.0,0.0019463961571712,0.0419967323219612,-0.0007079448882456,0.0,0.035095238193764,0.0692748163599602,0.0,0.0,0.0025675562870643,0.0150172794431675,0.0235586430462719,351,Birch
507,2.7468209743499754,0.0650797227750033,12.78774561882019,0.6038160904692624,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 13, 'cluster_algo__threshold': 10.571601155064757, 'reduce_dim': PCA(n_components=199)}",,,,,,,,,,,,,326,,,,,,,,,,,,,326,,,,,,,,,,,,,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,Birch
509,2.671959662437439,0.10153019716821,12.819375109672546,0.7935727793026477,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': 13, 'cluster_algo__threshold': 13.214501443830946, 'reduce_dim': PCA(n_components=199)}",,,,,,,,,,,,,326,,,,,,,,,,,,,326,,,,,,,,,,,,,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,Birch
511,2.8484870195388794,0.2954662980288431,13.265769386291504,0.3949874269161578,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': None, 'cluster_algo__threshold': 2.642900288766189, 'reduce_dim': PCA(n_components=199)}",-0.1706563190052371,-0.1898489033151078,-0.1635074167533455,-0.195540087231015,-0.1796754698513296,-0.1786894298066268,-0.1939124542482631,-0.1622008214323689,-0.1926286319716972,-0.1647103145500128,-0.1791369848165004,0.0126325128689656,323,1.478437094947123,1.2245407961788848,1.3124955476996976,1.0986711964840183,1.4440104778820904,1.3380277888056968,1.5165591153903406,1.4004516967660097,1.138760037622207,1.2513605403155654,1.3203314292091632,0.1347691696213147,321,1.0489565771576113,1.0886423415756965,1.04982391748796,1.0454774289945294,1.0541480365010043,1.047393261101402,1.0463720464422757,1.072978706891405,1.088016928841905,1.0402972961674728,1.058210654116126,0.0171617865889138,320,0.0446236406736932,0.0191452745408687,0.0192757348372787,0.012273493716759,0.0280443969611851,0.0151559410454961,0.0201490773032264,0.0238266890611507,0.0196086436336048,0.0187935254559558,0.0220896417229218,0.0085326632019236,226,0.0704508609295912,0.0246035839436186,0.035263182274098,0.0444926521119327,0.0581792918127715,0.0564465455855063,0.044101734977823,0.0577066912549832,0.0815230539984362,0.0469809612162177,0.0519748558104978,0.0157390555545008,319,Birch
513,2.5349980115890505,0.019476702227801,13.04856185913086,0.3182435119834614,PCA(n_components=199),"{'cluster_algo': Birch(branching_factor=5, n_clusters=2, threshold=7.928700866298568), 'cluster_algo__branching_factor': 76, 'cluster_algo__n_clusters': None, 'cluster_algo__threshold': 5.285800577532378, 'reduce_dim': PCA(n_components=199)}",-0.1162452488903577,-0.1410999475032904,-0.1043778832361511,-0.1383404517057806,-0.1048244725308645,-0.1401342107684504,-0.1637415559391146,-0.1069565858714944,-0.1484340576703134,-0.1260925372897453,-0.1290246951405563,0.0194679981232161,316,1.8138495454475512,1.9905622996462535,1.9797555683079968,1.913807391555187,1.896676751952891,1.840692600693324,1.803298229580714,1.8876440695194536,1.88881920447336,1.817811932402204,1.8832917593578935,0.0626861821100892,317,1.2832519696479998,1.3010327856237105,1.257042020205974,1.3929606705178992,1.3696522127649755,1.3618357909829593,1.2695520291751714,1.292905511512024,1.2468705977364518,1.2319866908683448,1.3007090279035511,0.0527869873548193,311,0.0111527865689341,0.0030280183893371,0.013901934836994,0.0148999242081723,0.0147583299461363,0.0154363041113707,0.01384210680167,0.0287404589144341,0.026673981854812,0.0214423096813049,0.0163876155313166,0.0071292726726915,261,0.1076047521723512,0.1494171865476317,0.1437189697534882,0.109496855021355,0.1197683921184165,0.1233508856920298,0.1307870394738267,0.1545955777194016,0.1562724869314971,0.1125832182952678,0.1307595363725266,0.0179706445034987,299,Birch
