,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_cluster_algo,param_cluster_algo__init,param_cluster_algo__n_clusters,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info
649,9.405078434944153,0.4836911424175675,41.311342525482175,0.9582580761738643,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,2.5518847840970014,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 2.5518847840970014}",0.05681676671611556,0.05413633240391253,0.05563770016657046,0.045212217129972296,0.05636771530383856,0.054372211634988954,0.05951492169681904,0.051888994200627515,0.055123461103045134,0.06314793287847548,0.05522182532343656,0.004455261434767124,130,36.20265722003126,35.498241774046896,35.162047661214395,35.574409158001544,36.46385784613491,34.80390133599559,35.74201546344326,35.01113532439769,34.50175727107649,35.957627654217276,35.491765070855934,0.5941252136259373,33,3.4410975339765444,3.3383252424297245,3.3278826994153308,3.1483642212347744,3.2007058618730055,3.720199874566103,3.350099721709001,3.8289598372711824,3.764563067848998,3.369088706733051,3.4489286767057714,0.22642405583263542,42,0.39780508422003624,0.26643249539516234,0.32731163604492886,0.2723888113436768,0.348280429806517,0.40152438854846495,0.36093042385644747,0.41283986165466036,0.3553418905224311,0.3763510437211925,0.3519206065113517,0.04818628465446034,101,0.4760333647425046,0.3919064404557201,0.4800989541802906,0.42407620094900034,0.49474328988431765,0.4799898589955229,0.4728454298920387,0.519690851630525,0.4224738101983267,0.5101574725775063,0.4672015673505753,0.03915142868307061,91
650,5.324047803878784,0.20666985837638271,25.076981329917906,1.1756161897681017,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,5.103769568194003,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 5.103769568194003}",0.052491888761321125,0.05956765015572023,0.0559053825436278,0.039860809100827295,0.04255397032513629,0.05418347508450022,0.050484814730936245,0.056837994853437,0.042214622282961155,0.051289775549465996,0.05053903833879333,0.0064399861698308455,171,34.68358367366295,34.0305546060653,34.39501488363965,32.13239032314246,32.61761974404949,33.57439961054558,35.41663080707929,34.29623812597046,32.82319168647311,32.23740024267505,33.620702370330335,1.065453068567873,40,3.7728619301018966,3.7039381535684,3.421094839580801,3.3634265311076725,3.7294768545307,3.5537969260164504,3.467014824421669,3.8814822455430145,3.723906965592029,3.1834844816685957,3.580048375213122,0.20720332537271208,21,0.37670961607406356,0.3913096522918376,0.3440508502035605,0.19353312694948283,0.324502954332479,0.38412351341384166,0.3195828779818014,0.365193034442766,0.29700944317144,0.2611186407721805,0.3257133709633453,0.05892130383254738,106,0.4680443029258767,0.47232366834435296,0.4810395332507474,0.3351254306488036,0.4564274256920777,0.4929288213845387,0.4240456754920618,0.44901814784753813,0.4029726411417423,0.4191405632244419,0.44010662099521813,0.04441557911729559,101
651,1.330806016921997,0.19332631159397098,6.693145322799682,0.597017394225834,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,7.655654352291004,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 7.655654352291004}",0.05505796694713259,0.04878275397691649,0.08340251215696853,0.054778360364338544,0.062141084852039445,0.056219028790573104,0.048224988341590704,0.0629430490915447,0.060473357664196196,0.05631611498097771,0.05883392171662779,0.009442369991707378,106,20.424069623258106,18.430714078929704,8.977182809093877,23.607421944002215,18.57043104245163,12.044844369468803,22.927812423922912,7.410088388850604,19.770379418419136,17.25256753335027,16.941551163174726,5.325642042286936,153,3.707218313080729,4.046355494609131,3.092855893681513,3.459811584146962,3.1158275752919997,3.517734332740884,3.834931027343303,3.6079173948228176,3.6247532117881747,3.5030035774484105,3.551040840495392,0.27750203870149004,27,0.15309532135914275,0.1626339811832065,0.010863937310509384,0.118443743193012,0.09020196452111746,0.039509313515834185,0.15513417552977743,0.00028260733750525767,0.13538394870161835,0.12237611270329973,0.0987925105355023,0.057882754238658886,190,0.29097699401324784,0.24272614098258732,0.05464111526739472,0.220036615346639,0.14650113611305435,0.15113359274403512,0.25399635241964924,0.049603777805683806,0.24824817476538427,0.22364158701801054,0.18815054864756864,0.07993773066571264,190
652,0.43186957836151124,0.06448343040372154,1.7352068424224854,0.1690958679387853,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,10.207539136388005,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 10.207539136388005}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
653,0.3911470413208008,0.04128670621169814,1.665611243247986,0.2065300652539851,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,12.759423920485007,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 12.759423920485007}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
654,0.39475159645080565,0.0532248727061628,1.7221483945846559,0.2673730004555338,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,15.311308704582007,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 15.311308704582007}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
655,0.386176609992981,0.032030619068926444,1.7436227798461914,0.32209120566793514,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,17.86319348867901,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 17.86319348867901}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
656,0.39790232181549073,0.03986210952751761,1.6718115568161012,0.25951397246411567,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,20.41507827277601,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 20.41507827277601}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
657,0.40059211254119875,0.04436927751325516,1.5779822587966919,0.2313138982372067,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,22.966963056873013,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 22.966963056873013}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
658,0.37997620105743407,0.04068309147626323,1.6564423799514771,0.24201565692354768,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,25.518847840970015,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': 25.518847840970015}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
659,0.10170745849609375,0.009722383765778027,0.0,0.0,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,5,,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 5, 'cluster_algo__threshold': None}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,701,,,,,,,,,,,,,701
660,9.03775396347046,0.21692123044712697,41.15122973918915,1.1126574325717868,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,2.5518847840970014,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 2.5518847840970014}",0.06146705564966723,0.06228152409613658,0.061029004221108595,0.05395902478007141,0.05618880933964493,0.05427786697535225,0.058916755273704526,0.05281570718594145,0.05482010146878911,0.06807099528503471,0.05838268442754507,0.004591083922424929,107,32.89701692252987,32.86690008408598,32.24202659079932,32.826432456902964,33.01705229320671,31.64979293065629,32.379542163989974,32.472984797725516,31.515027421664644,32.41739226536803,32.42841679269293,0.4895441803907136,43,3.170390745594087,3.415587597161089,3.106424570858844,3.500902638895255,2.995338338440968,3.3740466168868846,3.2179108054948844,3.4795252405932717,3.4632894067398823,2.9925387675022166,3.2715954728167382,0.1893118100081812,72,0.4218965301143228,0.37109120745197127,0.3470369006578457,0.39757078072754815,0.3105581141822898,0.41393565031243396,0.33990433358882205,0.4366518459796076,0.38699426904238393,0.37864106417379095,0.3804280696231016,0.037509753571300104,84,0.5159681108416679,0.44754483151049146,0.520438751720575,0.4777519327524475,0.4826920764028677,0.5080316678231629,0.4724706363838672,0.555122496988878,0.46110257098735186,0.522972885141155,0.4964095960552465,0.03160937393648132,61
661,5.139140248298645,0.358347389374224,24.59124207496643,0.8187003481169092,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,5.103769568194003,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 5.103769568194003}",0.05647262600525522,0.057145969225723216,0.0614899963535772,0.047940813865485404,0.03801806336746376,0.057704869645069594,0.055612907389218744,0.05462792017283123,0.046858607089625186,0.04965793775368454,0.05255297108679341,0.006556546086302098,155,30.637245874652052,31.35139415781847,30.718939320540198,29.861458441670965,29.671122047150178,29.372262923041582,31.451475179807677,31.283835290461646,30.347779638482045,30.050342051661513,30.474585492528632,0.6997724546424491,50,3.4048825719135305,3.563083383868971,3.81363480845591,3.247173426959929,3.669373900483345,3.206607832164607,3.614772111462763,3.7354247480259635,3.47266119292682,3.1657460747779957,3.4893360051039837,0.21679823072349746,35,0.3784569041226703,0.38603136981189107,0.4408463370495963,0.24517405024737607,0.36073922518790413,0.3893058336434182,0.37103548427696736,0.3890332094242267,0.2878199988376984,0.2936340080944424,0.3542076420696191,0.05642906106128312,98,0.46347251428858066,0.47100315775670976,0.5069683746188632,0.38494461666493773,0.4705021566543493,0.48924093898814175,0.44107579208390885,0.46880701943910214,0.41195466610623177,0.44005960128903493,0.45480288378898603,0.034364745165031324,94
662,1.349670696258545,0.1654802402746065,7.447820067405701,0.8865192803500217,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,7.655654352291004,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 7.655654352291004}",0.053115029076875486,0.04459332528495809,0.07258863347012902,0.053888392192250695,0.06406974180899361,0.04739356406792359,0.051628547380741796,0.04604513528166655,0.05317631239151026,0.05396017112142967,0.05404588520764788,0.008058695939473531,142,17.210681596264365,15.867844538584235,8.312441668671886,20.202056492674597,18.65337429858871,11.667927698753376,21.06731349753928,11.288359882419554,18.579992657572976,14.745644058851111,15.75956363899201,3.994686290981699,159,3.681721042896817,3.5773071483646803,3.1381541399841972,3.3738006266709952,3.0595774334175925,3.518433832041451,3.5929699775661104,3.5298348317170345,3.6380617483812396,2.9470040444801704,3.405686482552029,0.25012360855050764,50,0.15675436613104873,0.16313062822063387,0.0068580705245031605,0.11683623318724005,0.10974731769161136,0.058946022955850455,0.15877365148844527,0.07526487488175561,0.13400663947579838,0.12237920897698328,0.11026970135338703,0.04755484485311732,183,0.2953069667359551,0.247882814183698,0.06440864588654224,0.22389242056565556,0.2046277074350613,0.17191687600530003,0.2723844986663257,0.17475872524717445,0.25679719092774045,0.22327982632521023,0.21352556719786628,0.06241572040108933,178
663,0.4221694231033325,0.06120991727710107,1.7554664373397828,0.2040822432972349,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,10.207539136388005,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 10.207539136388005}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
664,0.3907922744750977,0.05884944609639495,1.6431485891342164,0.21418467049419332,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,12.759423920485007,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 12.759423920485007}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
665,0.42927567958831786,0.06166455626128176,1.7899434328079225,0.2163707537431316,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,15.311308704582007,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 15.311308704582007}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
666,0.4015295743942261,0.07355814181070665,1.9480157613754272,0.1578578071766756,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,17.86319348867901,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 17.86319348867901}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
667,0.3990781784057617,0.060425355327374884,1.7104352235794067,0.27547498973091505,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,20.41507827277601,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 20.41507827277601}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
668,0.41568889617919924,0.06367654119935255,1.8649999618530273,0.36367387704392284,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,22.966963056873013,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 22.966963056873013}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
669,0.38854188919067384,0.0513267594848095,1.8275096416473389,0.24032786513639906,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,25.518847840970015,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 25.518847840970015}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
670,0.1023705244064331,0.004687004919215224,0.0,0.0,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,6,,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': None}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,701,,,,,,,,,,,,,701
671,9.256968140602112,0.21462914543793157,41.39299941062927,1.3204444646459372,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,7,2.5518847840970014,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 2.5518847840970014}",0.06345961569160571,0.06947888724106015,0.0618535790470689,0.05966902586239998,0.05475498400582645,0.05770233434561407,0.06371477850989368,0.056384328136251015,0.05751125203255123,0.0678571365339103,0.06123859214061815,0.0046649010913219074,90,30.093506473435777,30.7166836810553,29.600537281148387,30.57177598870809,30.35106303146688,29.14740672891499,29.87085316380068,29.92897639345608,29.25690401363032,29.892719737599144,29.943042649321562,0.49112323320386936,52,2.9917336312749283,3.1240605542838087,3.2469557030752525,3.235107543890233,3.1160643558886525,3.366766993328496,2.9137515790226547,3.2820299128542594,3.2508096374096036,3.101243546548315,3.1628523457576203,0.1321504896596893,91,0.38873910882528756,0.3767356404730455,0.39547968833373975,0.4051245815394209,0.3517978180687371,0.41371763227903063,0.34182600561829213,0.40096938697938067,0.348531886223335,0.3671613518691875,0.37900831002094565,0.024356401262292857,86,0.5053567800277153,0.4611205416968023,0.5251720854387626,0.47804146995029295,0.49813897194872775,0.5171835927974293,0.4832746165106638,0.5425721812191715,0.4516176346610056,0.5190267215936119,0.4981504595844182,0.027777055394448382,55
672,5.34732666015625,0.3208820974541451,24.431792879104613,1.041771320092756,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,7,5.103769568194003,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 5.103769568194003}",0.06137330002149841,0.06249396401830323,0.06442026645283887,0.052275364917155155,0.04243690505451472,0.06479842410123617,0.06245995214125622,0.05785903882256649,0.050849811422458244,0.05441873997594813,0.05733857669277757,0.006880999081741248,111,29.08672247899992,29.55872925566905,29.04557661255611,28.132628842197878,27.00127343175048,27.66337979886179,29.73073453766133,28.176292461646796,27.68607878184364,28.47954124289645,28.45609574440835,0.8430293912641401,60,3.1970727282535756,3.2435559822222966,3.5543639043775457,3.3841172728794864,3.3662479310545232,3.0869993627824774,3.4049624747925478,3.407339024090046,3.677345925368237,2.9035987821544547,3.322560338797519,0.21267056517652663,62,0.4098938392437746,0.36582892810660506,0.4684847154483403,0.33671758839951405,0.3646060453034243,0.4201601127551953,0.39571587495892097,0.39188880548480914,0.31978167655497425,0.27369564117509854,0.37467732274306564,0.052610900102969746,87,0.5058088813210496,0.4637145727836904,0.5439082785924598,0.4369644617239279,0.46726207912953593,0.5306648542769147,0.4752111620158797,0.4675088305085464,0.41142618857129243,0.4321871742442173,0.4734656483167514,0.04041935167087554,85
673,1.4348261833190918,0.24765681399583198,7.071365284919739,0.7175476607269408,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",100,7,7.655654352291004,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 100, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 7.655654352291004}",0.05045369234603123,0.04230233425055157,0.06758330536438034,0.05339462772624408,0.06061973157708849,0.0486144397930117,0.0503581047442912,0.04415686314226814,0.053760104238087456,0.05222133148447641,0.05234645346664306,0.007022387354800187,156,15.757012196761474,13.8535769042256,7.571201958822977,17.59662275410018,16.62765991564172,10.511010544160987,19.170606694611802,10.45138821920376,17.083294228460108,13.910194223586885,14.253256763957552,3.530616274537971,167,3.420448165986334,3.3094968591684193,2.9832692821641893,3.5172307771354125,2.989526881348098,3.344926882703624,3.2541963929529376,3.2257311690605124,3.340116585040171,2.8934410225859977,3.2278384018145694,0.19569310182685845,81,0.15576742072289737,0.16301523305430246,0.006795464302864107,0.11506266224672981,0.1052951296631593,0.059020087174997425,0.15845658946565144,0.07552817441269637,0.13422638508223614,0.12567467242126654,0.1098841818546801,0.04750999112044647,185,0.2971851075601904,0.24544970421520493,0.06511515992234751,0.22808676371335657,0.20736968236478767,0.17297969436396907,0.27153061636810805,0.18006452868773368,0.2592610858376754,0.23345771612219293,0.21605000591555662,0.06232747108341938,177
